item_id,student_label,vlm_label,vlm_probability,map_name,category,x,y,posterior_p_true,latent_truth
4030,0,1,0.2,K-35-066-4,vlm_only,498934.1466301856,4655341.983855678,0.278217431962353,0
4031,0,1,0.15,K-35-066-4,vlm_only,484390.5676543,4653381.10928143,0.278217431962353,0
4032,0,1,0.4,K-35-066-4,vlm_only,482652.7437668337,4655602.76261982,0.278217431962353,0
4033,0,1,0.15,K-35-066-4,vlm_only,493472.717863192,4662327.734807025,0.278217431962353,0
4034,0,1,0.3,K-35-066-4,vlm_only,493689.0201170785,4655880.436378145,0.278217431962353,0
4035,0,1,0.3,K-35-066-4,vlm_only,493715.2567258369,4655607.612335084,0.278217431962353,0
4036,1,1,1.0,K-35-067-1,matched,505177.8424226113,4674152.797489842,1.0,1
4037,1,1,0.95,K-35-067-1,matched,506234.4314178519,4685855.814615827,1.0,1
4038,1,1,0.85,K-35-067-1,matched,507672.52205696324,4673928.461937812,1.0,1
4039,1,1,1.0,K-35-067-1,matched,506672.42286258825,4684687.613640732,1.0,1
4040,1,1,0.85,K-35-067-1,matched,506682.3189532395,4684110.139909015,1.0,1
4041,1,1,0.95,K-35-067-1,matched,509981.8420896781,4675752.073355312,1.0,1
4042,1,1,1.0,K-35-067-1,matched,519292.6046524905,4674938.822598167,1.0,1
4043,1,1,1.0,K-35-067-1,matched,519189.7603898811,4674853.288190309,1.0,1
4044,1,1,1.0,K-35-067-1,matched,509046.50957436464,4683781.8715221565,1.0,1
4045,1,1,0.2,K-35-067-1,matched,509409.1939074496,4669662.297404156,1.0,1
4046,1,1,0.75,K-35-067-1,matched,509677.458,4669213.187,1.0,1
4047,1,1,1.0,K-35-067-1,matched,501615.4842954743,4682751.336806047,1.0,1
4048,1,1,0.95,K-35-067-1,matched,500027.11029579595,4686097.665538843,1.0,1
4049,1,1,0.95,K-35-067-1,matched,507083.1257657658,4683577.818611937,1.0,1
4050,1,1,0.95,K-35-067-1,matched,508105.74464102305,4683405.757670587,1.0,1
4051,1,1,0.95,K-35-067-1,matched,500680.0453487905,4669275.424428507,1.0,1
4052,1,1,1.0,K-35-067-1,matched,508295.664,4673202.328,1.0,1
4053,1,1,0.95,K-35-067-1,matched,513800.54193626915,4682572.209398346,1.0,1
4054,1,1,1.0,K-35-067-1,matched,514735.36072327493,4673195.238287527,1.0,1
4055,1,1,1.0,K-35-067-1,matched,516538.4696848899,4677237.521834402,1.0,1
4056,1,1,1.0,K-35-067-1,matched,507002.1140253983,4680967.441237716,1.0,1
4057,1,1,0.95,K-35-067-1,matched,505079.27,4668445.747,1.0,1
4058,1,1,1.0,K-35-067-1,matched,520339.631,4668474.988,1.0,1
4059,1,1,0.85,K-35-067-1,matched,501949.9063206681,4671665.005990116,1.0,1
4060,1,1,0.85,K-35-067-1,matched,510403.29118224094,4675233.406497024,1.0,1
4061,1,1,1.0,K-35-067-1,matched,519372.9604361698,4669509.336278313,1.0,1
4062,1,1,0.75,K-35-067-1,matched,505085.9169415891,4672930.649357316,1.0,1
4063,1,1,0.2,K-35-067-1,matched,504233.84507012356,4672462.264845657,1.0,1
4064,1,1,1.0,K-35-067-1,matched,501891.1200343513,4668498.953963165,1.0,1
4065,1,1,0.75,K-35-067-1,matched,504630.6607147321,4676619.968837427,1.0,1
4066,1,1,1.0,K-35-067-1,matched,503726.8719593444,4675397.450585874,1.0,1
4067,1,1,1.0,K-35-067-1,matched,509397.83309039066,4670133.812123348,1.0,1
4068,1,1,1.0,K-35-067-1,matched,510765.72356681805,4682875.433029553,1.0,1
4069,1,0,0.0,K-35-067-1,student_only,500227.7436691848,4686187.528875435,1.0,1
4070,1,0,0.0,K-35-067-1,student_only,511546.5828484615,4685448.271799637,1.0,1
4071,1,0,0.0,K-35-067-1,student_only,506497.95091757807,4685356.624104566,1.0,1
4072,1,0,0.0,K-35-067-1,student_only,511130.7878320448,4683771.012627225,1.0,1
4073,1,0,0.0,K-35-067-1,student_only,508321.8505170371,4682859.907892376,1.0,1
4074,1,0,0.0,K-35-067-1,student_only,505133.82145075337,4681847.705704637,1.0,1
4075,1,0,0.0,K-35-067-1,student_only,515647.2658833747,4676609.314374916,1.0,1
4076,1,0,0.0,K-35-067-1,student_only,518918.8420174156,4675267.270396598,1.0,1
4077,1,0,0.0,K-35-067-1,student_only,519235.2553477178,4675043.255323921,1.0,1
4078,1,0,0.0,K-35-067-1,student_only,512305.33030831494,4675574.909434595,1.0,1
4079,1,0,0.0,K-35-067-1,student_only,503628.0129490048,4675332.327802114,1.0,1
4080,1,0,0.0,K-35-067-1,student_only,519469.2933236018,4675004.879472397,1.0,1
4081,1,0,0.0,K-35-067-1,student_only,519354.7291782614,4674825.894933662,1.0,1
4082,1,0,0.0,K-35-067-1,student_only,510131.740734831,4673794.53314597,1.0,1
4083,1,0,0.0,K-35-067-1,student_only,510277.56518385286,4673572.925594981,1.0,1
4084,1,0,0.0,K-35-067-1,student_only,510291.35024482873,4673475.725006598,1.0,1
4085,1,0,0.0,K-35-067-1,student_only,519209.14562655427,4672946.988580384,1.0,1
4086,1,0,0.0,K-35-067-1,student_only,518873.0627260965,4669796.987057601,1.0,1
4087,1,0,0.0,K-35-067-1,student_only,514902.2076338794,4669484.256807879,1.0,1
4088,1,0,0.0,K-35-067-1,student_only,501015.2345357521,4669507.220213147,1.0,1
4089,0,1,0.4,K-35-067-1,vlm_only,519684.81266486156,4675117.071938371,0.278217431962353,0
4090,0,1,0.2,K-35-067-1,vlm_only,500454.8692214633,4682555.690300518,0.278217431962353,0
4091,0,1,1.0,K-35-067-1,vlm_only,500424.9900014546,4685906.94322615,0.278217431962353,0
4092,0,1,1.0,K-35-067-1,vlm_only,502664.98672904505,4681938.385275113,0.278217431962353,0
4093,0,1,1.0,K-35-067-1,vlm_only,502336.8934039558,4685584.651630453,0.278217431962353,0
4094,0,1,0.15,K-35-067-1,vlm_only,503968.10731653013,4671748.334611748,0.278217431962353,0
4095,0,1,0.4,K-35-067-1,vlm_only,502905.34849238687,4674043.75467355,0.278217431962353,0
4096,0,1,1.0,K-35-067-1,vlm_only,520282.22498508834,4668482.949476917,0.278217431962353,0
4097,1,1,0.95,K-35-067-2,matched,527718.2651044138,4683450.611529543,1.0,1
4098,1,1,1.0,K-35-067-2,matched,528745.8334719607,4683490.132404259,1.0,1
4099,1,1,1.0,K-35-067-2,matched,528659.5987216535,4682928.093623669,1.0,1
4100,1,1,0.95,K-35-067-2,matched,528775.4727229584,4682941.571306045,1.0,1
4101,1,1,1.0,K-35-067-2,matched,530390.422373054,4682844.369690179,1.0,1
4102,1,1,0.95,K-35-067-2,matched,530315.6151450482,4682688.715505795,1.0,1
4103,1,1,1.0,K-35-067-2,matched,536998.255,4678008.042,1.0,1
4104,1,1,0.4,K-35-067-2,matched,535870.6058448812,4677285.1079761805,1.0,1
4105,1,1,0.4,K-35-067-2,matched,527197.9603292033,4671095.215808763,1.0,1
4106,1,1,1.0,K-35-067-2,matched,525745.9507044315,4669256.749879614,1.0,1
4107,1,1,0.95,K-35-067-2,matched,529636.3477761367,4668889.990019357,1.0,1
4108,1,1,1.0,K-35-067-2,matched,529855.6839151172,4668633.793304906,1.0,1
4109,1,1,1.0,K-35-067-2,matched,529868.280876493,4668461.516926981,1.0,1
4110,1,1,0.85,K-35-067-2,matched,528080.5812485792,4680719.726883016,1.0,1
4111,1,1,1.0,K-35-067-2,matched,528114.3421632485,4679937.842070586,1.0,1
4112,1,1,0.4,K-35-067-2,matched,526446.248,4683143.432,1.0,1
4113,1,1,1.0,K-35-067-2,matched,526858.5596975604,4681441.277390763,1.0,1
4114,1,1,0.2,K-35-067-2,matched,529463.1996159215,4672146.811405676,1.0,1
4115,1,1,1.0,K-35-067-2,matched,529521.3851131322,4672085.140922772,1.0,1
4116,1,1,1.0,K-35-067-2,matched,528263.0315084733,4676644.242448849,1.0,1
4117,1,1,0.85,K-35-067-2,matched,528265.5935810419,4676012.736250491,1.0,1
4118,1,1,1.0,K-35-067-2,matched,529354.012345311,4678072.40561565,1.0,1
4119,1,1,1.0,K-35-067-2,matched,529633.0257415419,4677930.466620542,1.0,1
4120,1,1,1.0,K-35-067-2,matched,533276.3116649354,4671936.796427859,1.0,1
4121,1,1,1.0,K-35-067-2,matched,533385.035687564,4671813.519793362,1.0,1
4122,1,1,0.95,K-35-067-2,matched,527889.5150897922,4673987.619600452,1.0,1
4123,1,1,1.0,K-35-067-2,matched,527980.722,4673988.433,1.0,1
4124,1,1,0.95,K-35-067-2,matched,528552.2040729497,4674021.379063723,1.0,1
4125,1,1,0.2,K-35-067-2,matched,528607.5702341842,4683820.722392046,1.0,1
4126,1,1,0.95,K-35-067-2,matched,528951.003,4683498.918,1.0,1
4127,1,1,1.0,K-35-067-2,matched,531979.0909257139,4669285.847389267,1.0,1
4128,1,1,0.85,K-35-067-2,matched,532130.1906307183,4669059.039843025,1.0,1
4129,1,1,1.0,K-35-067-2,matched,531887.392767694,4668559.959956457,1.0,1
4130,1,1,0.85,K-35-067-2,matched,536187.0230638563,4669979.529390978,1.0,1
4131,1,1,0.95,K-35-067-2,matched,534546.666,4671559.065,1.0,1
4132,1,1,0.95,K-35-067-2,matched,534608.163,4671545.444,1.0,1
4133,1,1,0.95,K-35-067-2,matched,535916.2753929114,4672669.6167509,1.0,1
4134,1,1,1.0,K-35-067-2,matched,532164.6907772872,4671322.4287932385,1.0,1
4135,1,1,1.0,K-35-067-2,matched,532412.3642034499,4670952.987564016,1.0,1
4136,1,1,1.0,K-35-067-2,matched,531434.3642924312,4670443.770555782,1.0,1
4137,1,1,1.0,K-35-067-2,matched,531644.849993624,4670212.527689118,1.0,1
4138,1,1,1.0,K-35-067-2,matched,535144.2219084546,4676118.087461081,1.0,1
4139,1,1,1.0,K-35-067-2,matched,527648.7623392211,4671200.579359225,1.0,1
4140,1,1,0.85,K-35-067-2,matched,528897.827,4670924.058,1.0,1
4141,1,1,0.4,K-35-067-2,matched,531829.1956117188,4673442.277691166,1.0,1
4142,1,1,0.95,K-35-067-2,matched,540576.53971442,4685141.3559760135,1.0,1
4143,1,1,0.95,K-35-067-2,matched,523591.1319164786,4680578.0788177475,1.0,1
4144,1,1,0.2,K-35-067-2,matched,533437.199,4677159.308,1.0,1
4145,1,1,1.0,K-35-067-2,matched,539169.1167476849,4677484.464722563,1.0,1
4146,1,1,0.2,K-35-067-2,matched,540407.2675461576,4673040.828874689,1.0,1
4147,1,1,1.0,K-35-067-2,matched,540524.9915580802,4672703.421369747,1.0,1
4148,1,1,0.85,K-35-067-2,matched,539388.0772774894,4671769.456841602,1.0,1
4149,1,1,0.95,K-35-067-2,matched,522677.8724887271,4674267.247402943,1.0,1
4150,1,1,1.0,K-35-067-2,matched,523272.26921355596,4674785.269881211,1.0,1
4151,1,1,0.75,K-35-067-2,matched,534814.5661270032,4671369.816777036,1.0,1
4152,1,1,0.4,K-35-067-2,matched,535148.3799996416,4670291.848985983,1.0,1
4153,1,1,0.85,K-35-067-2,matched,535387.2794141609,4670019.507705811,1.0,1
4154,1,1,1.0,K-35-067-2,matched,524248.5387656721,4675316.538096605,1.0,1
4155,1,1,1.0,K-35-067-2,matched,524185.2116381203,4671879.701148284,1.0,1
4156,1,1,0.95,K-35-067-2,matched,524416.4984762304,4678410.402855165,1.0,1
4157,1,1,0.95,K-35-067-2,matched,525000.1576246424,4678124.099341957,1.0,1
4158,1,1,0.85,K-35-067-2,matched,524997.050943395,4678009.349912236,1.0,1
4159,1,1,1.0,K-35-067-2,matched,525325.6512393092,4677309.964443124,1.0,1
4160,1,1,0.85,K-35-067-2,matched,521500.1526804958,4672035.823674581,1.0,1
4161,1,1,0.4,K-35-067-2,matched,537405.491,4669974.271,1.0,1
4162,1,1,0.85,K-35-067-2,matched,538277.7152127869,4669872.68825442,1.0,1
4163,1,1,0.85,K-35-067-2,matched,537798.0278657739,4669063.753394307,1.0,1
4164,1,1,0.85,K-35-067-2,matched,538800.93,4668505.581,1.0,1
4165,1,1,0.85,K-35-067-2,matched,527569.4294434396,4669698.848606688,1.0,1
4166,1,1,1.0,K-35-067-2,matched,527458.002208125,4669448.242451282,1.0,1
4167,1,1,0.75,K-35-067-2,matched,528194.025,4669617.632,1.0,1
4168,1,1,0.75,K-35-067-2,matched,528202.626490167,4668556.041974656,1.0,1
4169,1,1,1.0,K-35-067-2,matched,536697.0566610477,4669630.538200375,1.0,1
4170,1,1,0.95,K-35-067-2,matched,536991.8355232927,4669334.136207383,1.0,1
4171,1,1,0.95,K-35-067-2,matched,537106.8575335017,4668779.291780242,1.0,1
4172,1,1,1.0,K-35-067-2,matched,529252.8718328574,4673727.76385926,1.0,1
4173,1,0,0.0,K-35-067-2,student_only,530839.544,4672675.56,1.0,1
4174,1,0,0.0,K-35-067-2,student_only,530550.3824066443,4685069.184955059,1.0,1
4175,1,0,0.0,K-35-067-2,student_only,527955.5806515962,4685448.156775595,1.0,1
4176,1,0,0.0,K-35-067-2,student_only,525973.5010689987,4684621.139581686,1.0,1
4177,1,0,0.0,K-35-067-2,student_only,530627.8445435256,4684833.346413181,1.0,1
4178,1,0,0.0,K-35-067-2,student_only,528904.994,4683689.847,1.0,1
4179,1,0,0.0,K-35-067-2,student_only,528563.5727577361,4683755.405590009,1.0,1
4180,1,0,0.0,K-35-067-2,student_only,528320.8801164867,4683952.845603401,1.0,1
4181,1,0,0.0,K-35-067-2,student_only,522017.4467153922,4682924.79496172,1.0,1
4182,1,0,0.0,K-35-067-2,student_only,521882.38915575045,4682847.289233375,1.0,1
4183,1,0,0.0,K-35-067-2,student_only,530847.514103612,4679597.751702946,1.0,1
4184,1,0,0.0,K-35-067-2,student_only,529348.3870173048,4678983.208357415,1.0,1
4185,1,0,0.0,K-35-067-2,student_only,525087.0583655301,4678619.213890784,1.0,1
4186,1,0,0.0,K-35-067-2,student_only,525002.6574634574,4678577.932127099,1.0,1
4187,1,0,0.0,K-35-067-2,student_only,527714.020580327,4676734.62411679,1.0,1
4188,1,0,0.0,K-35-067-2,student_only,531066.458,4676598.409,1.0,1
4189,1,0,0.0,K-35-067-2,student_only,535220.6582216369,4676051.7002462065,1.0,1
4190,1,0,0.0,K-35-067-2,student_only,536024.5784335368,4677269.076524842,1.0,1
4191,1,0,0.0,K-35-067-2,student_only,527944.459,4674043.9,1.0,1
4192,1,0,0.0,K-35-067-2,student_only,534723.1309340874,4671484.370562947,1.0,1
4193,1,0,0.0,K-35-067-2,student_only,532484.5432975398,4671163.7639241535,1.0,1
4194,1,0,0.0,K-35-067-2,student_only,524924.087394875,4671950.2526282715,1.0,1
4195,1,0,0.0,K-35-067-2,student_only,524221.730121756,4671975.866783443,1.0,1
4196,1,0,0.0,K-35-067-2,student_only,522331.14854417316,4672044.76770969,1.0,1
4197,1,0,0.0,K-35-067-2,student_only,520699.98349730176,4668471.870160344,1.0,1
4198,1,0,0.0,K-35-067-2,student_only,520584.66695613187,4668454.41229888,1.0,1
4199,1,0,0.0,K-35-067-2,student_only,525275.7226549366,4668749.361089489,1.0,1
4200,1,0,0.0,K-35-067-2,student_only,527718.118,4670577.313,1.0,1
4201,1,0,0.0,K-35-067-2,student_only,531971.1463080887,4669804.529469477,1.0,1
4202,1,0,0.0,K-35-067-2,student_only,534477.148,4668430.186,1.0,1
4203,1,0,0.0,K-35-067-2,student_only,534429.125,4668451.258,1.0,1
4204,1,0,0.0,K-35-067-2,student_only,536837.568,4669710.948,1.0,1
4205,1,0,0.0,K-35-067-2,student_only,537000.975,4669100.589,1.0,1
4206,1,0,0.0,K-35-067-2,student_only,538043.0128947555,4668389.245673387,1.0,1
4207,1,0,0.0,K-35-067-2,student_only,539415.6681101518,4670434.977794049,1.0,1
4208,0,1,1.0,K-35-067-2,vlm_only,528917.1281469904,4683489.550466642,0.278217431962353,0
4209,0,1,1.0,K-35-067-2,vlm_only,532852.5924171694,4670107.906420154,0.278217431962353,0
4210,0,1,0.95,K-35-067-2,vlm_only,534629.2906124118,4671516.571895584,0.278217431962353,0
4211,0,1,0.85,K-35-067-2,vlm_only,528161.1166641826,4669565.066867577,0.278217431962353,0
4212,0,1,0.2,K-35-067-2,vlm_only,529217.2305956285,4678378.34375135,0.278217431962353,0
4213,1,1,0.95,K-35-067-3,matched,505195.147,4662908.228,1.0,1
4214,1,1,1.0,K-35-067-3,matched,505563.37115775043,4663146.880770778,1.0,1
4215,1,1,1.0,K-35-067-3,matched,504997.623,4662201.412,1.0,1
4216,1,1,0.85,K-35-067-3,matched,505164.1511067263,4661955.690688441,1.0,1
4217,1,1,0.95,K-35-067-3,matched,508440.3320493093,4664253.54271298,1.0,1
4218,1,1,0.2,K-35-067-3,matched,507815.145,4666049.441,1.0,1
4219,1,1,0.2,K-35-067-3,matched,507797.4753602078,4665922.23574177,1.0,1
4220,1,1,0.95,K-35-067-3,matched,507390.56962963904,4665733.198053704,1.0,1
4221,1,1,1.0,K-35-067-3,matched,507236.0639739799,4665544.919023677,1.0,1
4222,1,1,1.0,K-35-067-3,matched,506994.86194565846,4665577.67331903,1.0,1
4223,1,1,1.0,K-35-067-3,matched,501481.0655244017,4660630.843432925,1.0,1
4224,1,1,0.95,K-35-067-3,matched,501465.2885210408,4660521.277222684,1.0,1
4225,1,1,0.95,K-35-067-3,matched,501607.4967564177,4660600.020054082,1.0,1
4226,1,1,0.2,K-35-067-3,matched,500958.8977718153,4660256.948382644,1.0,1
4227,1,1,1.0,K-35-067-3,matched,499949.5387629765,4660393.22144336,1.0,1
4228,1,1,1.0,K-35-067-3,matched,501433.861702352,4657995.465296378,1.0,1
4229,1,1,0.95,K-35-067-3,matched,501218.199,4656341.14,1.0,1
4230,1,1,1.0,K-35-067-3,matched,507311.8586933933,4663976.479188461,1.0,1
4231,1,1,0.2,K-35-067-3,matched,516829.841,4667170.967,1.0,1
4232,1,1,1.0,K-35-067-3,matched,516437.1423520018,4666904.9980705185,1.0,1
4233,1,1,1.0,K-35-067-3,matched,516738.685,4666779.086,1.0,1
4234,1,1,1.0,K-35-067-3,matched,516619.6051254579,4666681.262109906,1.0,1
4235,1,1,0.95,K-35-067-3,matched,517109.1384733839,4667667.788162954,1.0,1
4236,1,1,0.95,K-35-067-3,matched,516913.232,4666955.365,1.0,1
4237,1,1,0.95,K-35-067-3,matched,516613.082,4664311.96,1.0,1
4238,1,1,0.8,K-35-067-3,matched,513101.51,4664881.412,1.0,1
4239,1,1,0.95,K-35-067-3,matched,516307.60682740394,4662836.735880509,1.0,1
4240,1,1,0.95,K-35-067-3,matched,504691.12994565256,4663886.166777021,1.0,1
4241,1,1,1.0,K-35-067-3,matched,504313.7204448787,4666195.324995327,1.0,1
4242,1,1,1.0,K-35-067-3,matched,504697.93424590805,4662870.65139053,1.0,1
4243,1,1,0.95,K-35-067-3,matched,504867.1827461629,4662713.221632209,1.0,1
4244,1,1,0.95,K-35-067-3,matched,505159.9569880967,4662583.787251267,1.0,1
4245,1,1,1.0,K-35-067-3,matched,504770.3203051913,4662501.044957642,1.0,1
4246,1,1,0.95,K-35-067-3,matched,504311.08550514793,4661856.163294726,1.0,1
4247,1,1,0.95,K-35-067-3,matched,519561.2903151308,4665927.851774666,1.0,1
4248,1,1,0.95,K-35-067-3,matched,511293.0805665345,4664407.503935939,1.0,1
4249,1,1,0.75,K-35-067-3,matched,502069.5839330601,4667830.355583152,1.0,1
4250,1,1,0.95,K-35-067-3,matched,503482.925,4664576.224,1.0,1
4251,1,1,0.2,K-35-067-3,matched,501799.709,4663907.591,1.0,1
4252,1,1,1.0,K-35-067-3,matched,505235.50854840176,4662439.256979382,1.0,1
4253,1,1,1.0,K-35-067-3,matched,513600.768,4664553.122,1.0,1
4254,1,0,0.0,K-35-067-3,student_only,519558.2705755725,4666368.825164728,1.0,1
4255,1,0,0.0,K-35-067-3,student_only,505902.824,4665206.539,1.0,1
4256,1,0,0.0,K-35-067-3,student_only,504589.7256013086,4665644.124474931,1.0,1
4257,1,0,0.0,K-35-067-3,student_only,507665.8694077687,4664197.838494982,1.0,1
4258,1,0,0.0,K-35-067-3,student_only,511418.58982888766,4664188.273869913,1.0,1
4259,1,0,0.0,K-35-067-3,student_only,511449.33088625834,4664259.86471945,1.0,1
4260,1,0,0.0,K-35-067-3,student_only,511458.3797336761,4664540.614262719,1.0,1
4261,1,0,0.0,K-35-067-3,student_only,511515.38414086663,4664604.062868534,1.0,1
4262,1,0,0.0,K-35-067-3,student_only,505414.47416197567,4662680.967954111,1.0,1
4263,1,0,0.0,K-35-067-3,student_only,505545.7596291507,4662374.837001136,1.0,1
4264,1,0,0.0,K-35-067-3,student_only,515033.1480125151,4662017.313720687,1.0,1
4265,1,0,0.0,K-35-067-3,student_only,501639.7604240422,4658734.943380783,1.0,1
4266,0,1,1.0,K-35-067-3,vlm_only,510034.69225093746,4664532.601994257,0.278217431962353,0
4267,0,1,0.85,K-35-067-3,vlm_only,516470.95486444863,4664323.177514089,0.278217431962353,0
4268,0,1,0.2,K-35-067-3,vlm_only,515233.2927553305,4663636.219505638,0.278217431962353,0
4269,0,1,0.85,K-35-067-3,vlm_only,513134.65385710436,4664880.22314974,0.278217431962353,0
4270,0,1,0.95,K-35-067-3,vlm_only,503503.5446340675,4664589.293460652,0.278217431962353,0
4271,0,1,0.3,K-35-067-3,vlm_only,510826.7145259636,4667311.90325883,0.278217431962353,0
4272,0,1,1.0,K-35-067-3,vlm_only,503456.8923275642,4664841.422985862,0.278217431962353,0
4273,0,1,0.95,K-35-067-3,vlm_only,513627.16499556386,4664554.389955234,0.278217431962353,0
4274,0,1,0.95,K-35-067-3,vlm_only,502325.1974924708,4661836.787177848,0.278217431962353,0
4275,0,1,0.15,K-35-067-3,vlm_only,519238.38082429505,4665131.609060773,0.278217431962353,0
4276,0,1,0.85,K-35-067-3,vlm_only,501925.13510568964,4660283.123366524,0.278217431962353,0
4277,0,1,0.2,K-35-067-3,vlm_only,515391.12807093945,4660542.222375554,0.278217431962353,0
4278,0,1,0.85,K-35-067-3,vlm_only,506526.12462736963,4659641.895802199,0.278217431962353,0
4279,0,1,0.75,K-35-067-3,vlm_only,501266.5172722588,4656329.0728806285,0.278217431962353,0
4280,0,1,0.2,K-35-067-3,vlm_only,509913.8959634283,4656611.258816283,0.278217431962353,0
4281,1,1,1.0,K-35-067-4,matched,527266.1031462895,4661594.364849526,1.0,1
4282,1,1,0.4,K-35-067-4,matched,527453.9554769201,4661477.793287147,1.0,1
4283,1,1,1.0,K-35-067-4,matched,528928.387,4659586.899,1.0,1
4284,1,1,0.95,K-35-067-4,matched,521115.0027466193,4663851.673172997,1.0,1
4285,1,1,0.95,K-35-067-4,matched,521809.3981009088,4663463.341508883,1.0,1
4286,1,1,1.0,K-35-067-4,matched,528433.810825416,4662984.195648924,1.0,1
4287,1,1,1.0,K-35-067-4,matched,528688.792596528,4662943.67541686,1.0,1
4288,1,1,0.2,K-35-067-4,matched,528194.9286251101,4661990.810358181,1.0,1
4289,1,1,0.95,K-35-067-4,matched,528701.7154274873,4667917.607467137,1.0,1
4290,1,1,0.95,K-35-067-4,matched,535401.926895097,4661224.635665404,1.0,1
4291,1,1,1.0,K-35-067-4,matched,537627.3211853731,4667425.4542829525,1.0,1
4292,1,1,0.3,K-35-067-4,matched,536131.3092045682,4657300.12779275,1.0,1
4293,1,1,0.85,K-35-067-4,matched,536968.8118181607,4657467.382147638,1.0,1
4294,1,1,0.95,K-35-067-4,matched,536480.3570121634,4656815.105196876,1.0,1
4295,1,1,0.85,K-35-067-4,matched,537314.1270722228,4657097.638087117,1.0,1
4296,1,1,1.0,K-35-067-4,matched,537601.4398959226,4656852.5701431865,1.0,1
4297,1,1,1.0,K-35-067-4,matched,531319.2814918658,4664210.8367872685,1.0,1
4298,1,1,0.85,K-35-067-4,matched,538516.739775301,4650809.317332507,1.0,1
4299,1,1,0.85,K-35-067-4,matched,536648.8111087909,4654442.090532969,1.0,1
4300,1,1,0.75,K-35-067-4,matched,536129.641144937,4653170.489325417,1.0,1
4301,1,1,0.2,K-35-067-4,matched,537120.9533331316,4653305.822491163,1.0,1
4302,1,1,1.0,K-35-067-4,matched,539549.2323113186,4659974.945161604,1.0,1
4303,1,1,0.85,K-35-067-4,matched,540146.405248305,4659796.286984171,1.0,1
4304,1,1,1.0,K-35-067-4,matched,533677.8703186593,4652367.245549831,1.0,1
4305,1,1,1.0,K-35-067-4,matched,523509.102295714,4662160.62648388,1.0,1
4306,1,1,0.15,K-35-067-4,matched,523374.2741432074,4661998.805120036,1.0,1
4307,1,1,0.4,K-35-067-4,matched,523499.39445360115,4661946.259882121,1.0,1
4308,1,1,0.85,K-35-067-4,matched,523677.4803305503,4661362.565194256,1.0,1
4309,1,1,0.95,K-35-067-4,matched,534321.0046937204,4656049.621418916,1.0,1
4310,1,1,0.75,K-35-067-4,matched,533973.1483142079,4658646.318013192,1.0,1
4311,1,1,0.85,K-35-067-4,matched,532692.454165544,4663625.412650294,1.0,1
