candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
2066,0.2,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x2688_y2688.png,K-35-062-4_Asenovgrad_4326,328452.08533927257,4656787.754092519,50.0,2026-04-21T06:59:52.731112+00:00
2067,0.85,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x672_y1680.png,K-35-062-4_Asenovgrad_4326,317417.5899001191,4662080.342399025,50.0,2026-04-21T06:53:12.165494+00:00
2068,0.2,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3696_y3696.png,K-35-062-4_Asenovgrad_4326,332703.26228000474,4652120.172111586,50.0,2026-04-21T06:59:53.841630+00:00
2069,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x0_y3024.png,K-35-063-1_Granit_4326,335502.0032931067,4672805.849478495,75.0,2026-04-21T06:45:56.989101+00:00
2070,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x0_y2016.png,K-35-063-1_Granit_4326,335783.260061159,4677767.902708281,75.0,2026-04-21T06:32:39.082151+00:00
2071,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x1344_y2016.png,K-35-063-1_Granit_4326,342398.49753745366,4677609.393112812,50.0,2026-04-21T06:59:55.507630+00:00
2072,0.15,not_mound,not_mound,K-35-063-1_Granit_4326_x1008_y2016.png,K-35-063-1_Granit_4326,340188.908737959,4677650.715439836,50.0,2026-04-21T07:03:58.350391+00:00
2073,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x1008_y2016.png,K-35-063-1_Granit_4326,340301.4856198989,4677420.186632323,50.0,2026-04-21T06:59:59.115152+00:00
2074,0.75,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344511.4231635488,4682648.236217225,75.0,2026-04-21T06:55:50.737443+00:00
2075,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x1680_y672.png,K-35-063-1_Granit_4326,342745.0471347719,4684908.063929802,50.0,2026-04-21T06:32:43.994370+00:00
2076,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y2016.png,K-35-063-1_Granit_4326,347111.8973845965,4678505.256726076,200.0,2026-04-21T06:32:47.247027+00:00
2077,0.15,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y3360.png,K-35-063-1_Granit_4326,346338.3544738488,4670954.893672148,75.0,2026-04-21T07:04:00.828220+00:00
2078,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3024_y1344.png,K-35-063-1_Granit_4326,350482.7458838409,4682307.106182336,75.0,2026-04-21T06:32:50.559547+00:00
2079,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x336_y2352.png,K-35-063-1_Granit_4326,337099.0164452733,4676590.414497408,100.0,2026-04-21T07:00:04.666514+00:00
2080,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y2688.png,K-35-063-1_Granit_4326,336687.19070323696,4674725.16232578,200.0,2026-04-21T06:32:54.347331+00:00
2081,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x3360_y3024.png,K-35-063-1_Granit_4326,353042.9416863716,4673324.408020286,50.0,2026-04-21T06:32:58.868908+00:00
2082,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x2016_y1008.png,K-35-063-1_Granit_4326,346317.8307100364,4682424.708037992,75.0,2026-04-21T07:00:08.311917+00:00
2083,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x3360_y672.png,K-35-063-1_Granit_4326,351734.5989923523,4685424.6077123545,50.0,2026-04-21T07:00:10.819265+00:00
2084,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x3360_y1344.png,K-35-063-1_Granit_4326,353041.01330333704,4682129.446158886,200.0,2026-04-21T06:46:01.258366+00:00
2085,0.4,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y1344.png,K-35-063-1_Granit_4326,351962.7492022485,4682038.233482184,200.0,2026-04-21T06:57:05.759663+00:00
2086,0.95,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3696_y2352.png,K-35-062-4_Asenovgrad_4326,333654.854968998,4658271.708863627,50.0,2026-04-21T06:46:02.993346+00:00
2087,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x2352_y2688.png,K-35-063-1_Granit_4326,347729.9320792755,4675189.215669441,50.0,2026-04-21T06:33:00.864838+00:00
2088,0.15,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y2688.png,K-35-063-1_Granit_4326,347777.0878416864,4675139.648703517,200.0,2026-04-21T07:04:04.617829+00:00
2089,0.75,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y2688.png,K-35-063-1_Granit_4326,347622.01988642185,4675125.452823586,200.0,2026-04-21T06:55:53.650988+00:00
2090,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3360_y2352.png,K-35-063-1_Granit_4326,351892.48800596595,4676306.666785747,100.0,2026-04-21T06:33:10.965079+00:00
2091,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y1680.png,K-35-063-2_Chirpan_4326,356812.8436649563,4679501.881153216,75.0,2026-04-21T06:33:19.069316+00:00
2092,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,356690.4791530438,4685188.398891853,75.0,2026-04-21T06:33:21.718547+00:00
2093,0.85,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,356386.00474566326,4683337.267297275,100.0,2026-04-21T06:53:21.277520+00:00
2094,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x672_y2688.png,K-35-063-1_Granit_4326,339519.00132001715,4675388.257144564,50.0,2026-04-21T07:00:12.061984+00:00
2095,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y2688.png,K-35-063-2_Chirpan_4326,371856.3018902218,4674364.5963024935,50.0,2026-04-21T06:46:04.765743+00:00
2096,0.2,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y2688.png,K-35-063-2_Chirpan_4326,371073.9139957091,4673246.595536269,50.0,2026-04-21T07:00:13.192620+00:00
2097,0.95,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x2016_y2016.png,K-35-063-2_Chirpan_4326,366951.4751292274,4676791.79158221,100.0,2026-04-21T06:46:09.493128+00:00
2098,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y0.png,K-35-063-2_Chirpan_4326,371219.3325044808,4686900.860889662,50.0,2026-04-21T07:04:08.316804+00:00
2099,0.2,mound,trig_point_on_mound,K-35-063-2_Chirpan_4326_x336_y3360.png,K-35-063-2_Chirpan_4326,357354.8692890016,4669936.66816899,125.0,2026-04-21T07:00:16.218649+00:00
2100,0.95,mound,burial_mound,K-35-063-2_Chirpan_4326_x3360_y672.png,K-35-063-2_Chirpan_4326,373583.2117837211,4684759.183696143,75.0,2026-04-21T06:46:12.857362+00:00
2101,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x3024_y672.png,K-35-063-2_Chirpan_4326,371341.1024013948,4684624.116345534,200.0,2026-04-21T06:33:28.285732+00:00
2102,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3696_y2016.png,K-35-063-2_Chirpan_4326,373643.28084993607,4676654.263822014,50.0,2026-04-21T06:33:41.100116+00:00
2103,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x336_y1008.png,K-35-063-2_Chirpan_4326,357239.0491255885,4681639.699879655,75.0,2026-04-21T06:33:44.585472+00:00
2104,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x4032_y3360.png,K-35-063-2_Chirpan_4326,375955.1393214911,4671079.429861082,50.0,2026-04-21T07:04:10.294253+00:00
2105,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x3696_y672.png,K-35-063-2_Chirpan_4326,375317.8355163294,4685044.141050306,75.0,2026-04-21T06:33:53.538118+00:00
2106,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3696_y336.png,K-35-063-2_Chirpan_4326,373897.1828999968,4685680.782550298,50.0,2026-04-21T07:04:12.301550+00:00
2107,0.95,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x672_y3696.png,K-35-063-2_Chirpan_4326,360198.3327886752,4669781.828029007,75.0,2026-04-21T06:47:59.759608+00:00
2108,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x0_y3696.png,K-35-063-3_Tatarevo_4326,335283.69947213866,4651751.888114558,75.0,2026-04-21T06:48:05.023732+00:00
2109,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x672_y0.png,K-35-063-1_Granit_4326,338378.942880876,4688528.179373617,200.0,2026-04-21T06:33:56.864790+00:00
2110,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x2352_y2688.png,K-35-063-3_Tatarevo_4326,347400.7161567872,4655757.755747414,50.0,2026-04-21T07:00:17.921151+00:00
2111,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x1344_y336.png,K-35-063-1_Granit_4326,342264.3400519689,4686555.425746877,100.0,2026-04-21T07:00:22.665069+00:00
2112,0.95,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y2016.png,K-35-063-3_Tatarevo_4326,341241.90415967663,4660385.325001802,50.0,2026-04-21T06:49:01.763072+00:00
2113,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x2688_y2016.png,K-35-063-3_Tatarevo_4326,349122.1525022093,4660147.761801828,50.0,2026-04-21T06:35:35.860936+00:00
2114,0.4,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y1680.png,K-35-063-3_Tatarevo_4326,341271.3611317059,4660414.547497334,50.0,2026-04-21T06:57:07.457487+00:00
2115,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y2688.png,K-35-063-3_Tatarevo_4326,340830.3941327223,4656208.491855099,50.0,2026-04-21T06:53:23.873359+00:00
2116,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3360_y2352.png,K-35-063-3_Tatarevo_4326,352108.056943477,4657689.022980649,50.0,2026-04-21T06:35:42.555356+00:00
2117,0.85,mound,burial_mound,K-35-063-3_Tatarevo_4326_x336_y1344.png,K-35-063-3_Tatarevo_4326,335570.13478980726,4662238.76687383,75.0,2026-04-21T06:53:26.873102+00:00
2118,0.2,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y3360.png,K-35-063-3_Tatarevo_4326,351074.99500448734,4651730.468963518,75.0,2026-04-21T07:00:25.715993+00:00
2119,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x336_y2352.png,K-35-063-3_Tatarevo_4326,336224.9958177861,4657945.108323221,125.0,2026-04-21T06:35:50.568478+00:00
2120,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x4032_y1680.png,K-35-063-3_Tatarevo_4326,354589.6453566905,4660330.337510772,50.0,2026-04-21T07:00:27.390632+00:00
2121,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y2016.png,K-35-063-3_Tatarevo_4326,351599.1586028792,4658536.145858078,100.0,2026-04-21T06:37:19.896966+00:00
2122,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x4032_y2016.png,K-35-063-3_Tatarevo_4326,354378.5857691047,4659070.448078595,50.0,2026-04-21T07:00:29.227644+00:00
2123,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x4032_y2016.png,K-35-063-3_Tatarevo_4326,354298.98629316664,4659011.214233514,50.0,2026-04-21T07:00:30.989165+00:00
2124,0.2,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1008_y2016.png,K-35-063-4_Skobelevo_4326,361326.7071623259,4659260.469714361,50.0,2026-04-21T07:00:32.356412+00:00
2125,1.0,mound,bench_mark_on_mound,K-35-063-3_Tatarevo_4326_x1008_y1008.png,K-35-063-3_Tatarevo_4326,340785.21572455054,4665325.267122848,200.0,2026-04-21T06:37:27.893690+00:00
2126,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y1008.png,K-35-063-4_Skobelevo_4326,365784.055016148,4663581.266009739,50.0,2026-04-21T06:57:08.780841+00:00
2127,0.95,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1680_y2352.png,K-35-063-4_Skobelevo_4326,364786.6596052969,4658081.377526656,50.0,2026-04-21T06:49:04.690210+00:00
2128,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1008_y3024.png,K-35-063-4_Skobelevo_4326,361092.398294484,4654586.478700226,50.0,2026-04-21T06:57:10.975733+00:00
2129,0.95,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y672.png,K-35-063-4_Skobelevo_4326,366356.377285343,4664927.309419676,50.0,2026-04-21T06:49:08.922995+00:00
2130,1.0,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y672.png,K-35-063-4_Skobelevo_4326,366555.8849872317,4664926.311784781,50.0,2026-04-21T06:37:30.260349+00:00
2131,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x1680_y1680.png,K-35-063-4_Skobelevo_4326,363633.9452808828,4659863.619793069,100.0,2026-04-21T06:37:38.982644+00:00
2132,0.4,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1680_y2016.png,K-35-063-4_Skobelevo_4326,364883.9223601491,4658133.834904169,200.0,2026-04-21T06:57:14.186065+00:00
2133,0.2,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x3024_y1680.png,K-35-063-4_Skobelevo_4326,370347.7324291052,4659743.200101765,50.0,2026-04-21T07:00:33.875925+00:00
2134,0.95,mound,burial_mound,K-35-063-4_Skobelevo_4326_x3360_y1344.png,K-35-063-4_Skobelevo_4326,373364.1101495148,4662840.263524612,75.0,2026-04-21T06:49:13.914362+00:00
2135,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x3696_y3024.png,K-35-063-4_Skobelevo_4326,374229.38671182864,4652993.952628811,125.0,2026-04-21T06:37:59.624682+00:00
2136,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1680.png,K-35-064-1_Sredets_4326,377145.2524756288,4678567.836063552,125.0,2026-04-21T06:38:05.109935+00:00
2137,0.4,not_mound,not_mound,K-35-064-1_Sredets_4326_x1680_y336.png,K-35-064-1_Sredets_4326,385038.47650498187,4685709.201947833,50.0,2026-04-21T06:57:16.027442+00:00
2138,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x3696_y3696.png,K-35-064-1_Sredets_4326,396178.7769355444,4669462.42099989,150.0,2026-04-21T06:38:10.034870+00:00
2139,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x3696_y336.png,K-35-064-1_Sredets_4326,394976.2772754785,4685261.228525137,50.0,2026-04-21T07:00:35.037359+00:00
2140,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x336_y2688.png,K-35-063-4_Skobelevo_4326,357958.86759967083,4656051.236599915,200.0,2026-04-21T06:38:13.457733+00:00
2141,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x0_y336.png,K-35-064-2_Radnevo_4326,397438.3305680799,4685064.418596739,50.0,2026-04-21T06:38:17.053530+00:00
2142,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1008_y3360.png,K-35-064-2_Radnevo_4326,403132.572814204,4670236.539767223,50.0,2026-04-21T06:57:17.776642+00:00
2143,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1680_y672.png,K-35-064-2_Radnevo_4326,405304.4061404549,4682742.4340586,50.0,2026-04-21T07:00:36.307279+00:00
2144,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y672.png,K-35-064-2_Radnevo_4326,407355.9730160943,4682730.046581041,50.0,2026-04-21T07:00:37.753604+00:00
2145,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y1008.png,K-35-064-2_Radnevo_4326,407099.3691238228,4681813.784059629,50.0,2026-04-21T06:58:14.778653+00:00
2146,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y1680.png,K-35-064-2_Radnevo_4326,406548.5567739409,4678736.962457146,50.0,2026-04-21T06:38:19.494768+00:00
2147,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1344_y3360.png,K-35-064-2_Radnevo_4326,404715.5519070285,4670613.421160817,50.0,2026-04-21T06:38:22.542032+00:00
2148,0.95,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y1008.png,K-35-064-2_Radnevo_4326,414477.14661523415,4681000.19248933,50.0,2026-04-21T06:49:15.626028+00:00
2149,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x336_y336.png,K-35-064-2_Radnevo_4326,398897.5268090075,4685240.475391176,50.0,2026-04-21T07:00:39.122569+00:00
2150,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y2352.png,K-35-064-2_Radnevo_4326,414275.6123492501,4674059.795049211,50.0,2026-04-21T07:00:40.409443+00:00
2151,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3696_y2688.png,K-35-064-2_Radnevo_4326,416423.2455123997,4673269.381770858,50.0,2026-04-21T07:00:42.175630+00:00
2152,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3696_y2016.png,K-35-064-2_Radnevo_4326,416625.9951175434,4676527.530018731,50.0,2026-04-21T07:04:13.815600+00:00
2153,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x0_y1344.png,K-35-064-3_Dimitrovgrad_4326,376658.1967179753,4662686.564388617,50.0,2026-04-21T07:00:43.582080+00:00
2154,0.85,not_mound,not_mound,K-35-064-2_Radnevo_4326_x4032_y672.png,K-35-064-2_Radnevo_4326,417243.5055863836,4683674.705575406,50.0,2026-04-21T06:53:28.277312+00:00
2155,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y1008.png,K-35-064-2_Radnevo_4326,400604.3877845371,4681590.769543959,50.0,2026-04-21T06:38:23.673213+00:00
2156,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3024_y672.png,K-35-064-2_Radnevo_4326,413043.9942016725,4683553.25052955,50.0,2026-04-21T07:00:45.196056+00:00
2157,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y2016.png,K-35-064-3_Dimitrovgrad_4326,386035.1959968283,4659268.912701337,50.0,2026-04-21T06:53:30.665083+00:00
2158,0.4,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3360_y1680.png,K-35-064-3_Dimitrovgrad_4326,392741.3205309009,4659640.785337234,50.0,2026-04-21T06:57:19.175270+00:00
2159,1.0,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x2688_y1680.png,K-35-064-3_Dimitrovgrad_4326,390090.30583571526,4661094.856444285,75.0,2026-04-21T06:38:32.226047+00:00
2160,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x2688_y1680.png,K-35-064-3_Dimitrovgrad_4326,390322.280440738,4660729.306333592,200.0,2026-04-21T06:53:34.324518+00:00
2161,0.95,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x2688_y1680.png,K-35-064-3_Dimitrovgrad_4326,390405.35670854046,4660677.485151215,200.0,2026-04-21T06:49:20.011132+00:00
2162,0.2,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y0.png,K-35-064-3_Dimitrovgrad_4326,395403.6564530901,4668888.043619779,75.0,2026-04-21T07:00:48.143382+00:00
2163,1.0,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x4032_y1344.png,K-35-064-3_Dimitrovgrad_4326,396320.42024744826,4662117.945271304,75.0,2026-04-21T06:38:35.851402+00:00
2164,0.4,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,386951.7730650352,4665706.048230623,200.0,2026-04-21T06:57:22.427621+00:00
2165,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,387150.5212061235,4664724.957372953,50.0,2026-04-21T06:53:36.761161+00:00
2166,0.95,mound,bench_mark_on_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,387286.8681876018,4664710.228804197,200.0,2026-04-21T06:49:26.856942+00:00
2167,0.95,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y1008.png,K-35-064-4_Galabovo_4326,396582.9200954688,4662491.026577601,200.0,2026-04-21T06:49:45.592794+00:00
2168,0.95,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y672.png,K-35-064-3_Dimitrovgrad_4326,395363.90994582896,4665684.6934087295,50.0,2026-04-21T06:49:48.729988+00:00
2169,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x336_y3360.png,K-35-064-3_Dimitrovgrad_4326,377540.1204942505,4651179.556755609,50.0,2026-04-21T07:00:50.044415+00:00
2170,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x672_y1680.png,K-35-064-3_Dimitrovgrad_4326,379065.1406171602,4659327.71036703,75.0,2026-04-21T06:53:39.608634+00:00
2171,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y1344.png,K-35-064-3_Dimitrovgrad_4326,394138.389035312,4661267.612551981,50.0,2026-04-21T07:00:52.035194+00:00
2172,0.2,mound,burial_mound,K-35-064-4_Galabovo_4326_x1008_y3024.png,K-35-064-4_Galabovo_4326,402724.4633052464,4652208.29368099,75.0,2026-04-21T07:00:54.682200+00:00
2173,0.85,mound,trig_point_on_mound,K-35-064-4_Galabovo_4326_x2688_y2016.png,K-35-064-4_Galabovo_4326,410160.01819824567,4658305.590607926,100.0,2026-04-21T06:53:56.029210+00:00
2174,0.4,not_mound,not_mound,K-35-064-4_Galabovo_4326_x4032_y672.png,K-35-064-4_Galabovo_4326,417039.66615034617,4665783.140588327,50.0,2026-04-21T06:57:24.082554+00:00
2175,0.15,not_mound,not_mound,K-35-065-1_Radetski_4326_x0_y1680.png,K-35-065-1_Radetski_4326,418257.0115273715,4678020.996939185,50.0,2026-04-21T07:04:14.934563+00:00
2176,0.3,not_mound,not_mound,K-35-065-1_Radetski_4326_x0_y672.png,K-35-065-1_Radetski_4326,418348.8363285578,4683624.442365084,50.0,2026-04-21T06:58:16.893068+00:00
2177,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y1680.png,K-35-065-1_Radetski_4326,423995.21599799744,4678706.848435204,50.0,2026-04-21T07:00:56.090843+00:00
2178,0.2,not_mound,not_mound,K-35-064-4_Galabovo_4326_x4032_y3360.png,K-35-064-4_Galabovo_4326,416785.4894441652,4651747.287530068,50.0,2026-04-21T07:00:57.732396+00:00
2179,0.35,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y1008.png,K-35-065-1_Radetski_4326,424296.4888549442,4681668.699347011,50.0,2026-04-21T06:58:07.045184+00:00
2180,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y336.png,K-35-065-1_Radetski_4326,423204.3738271009,4685493.330625277,50.0,2026-04-21T07:00:59.235578+00:00
2181,1.0,mound,burial_mound,K-35-065-1_Radetski_4326_x1344_y672.png,K-35-065-1_Radetski_4326,424058.7532664897,4683809.402925492,75.0,2026-04-21T06:38:39.178606+00:00
2182,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y1344.png,K-35-065-1_Radetski_4326,423646.7908171024,4680591.8986840695,50.0,2026-04-21T06:55:56.306686+00:00
2183,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y0.png,K-35-065-1_Radetski_4326,423935.5792171708,4685890.24745154,50.0,2026-04-21T07:01:00.398875+00:00
2184,0.95,not_mound,not_mound,K-35-065-1_Radetski_4326_x2016_y672.png,K-35-065-1_Radetski_4326,428777.4675324487,4682547.5007461365,50.0,2026-04-21T06:49:50.364308+00:00
2185,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y2352.png,K-35-065-1_Radetski_4326,431268.5870397692,4674710.272954556,50.0,2026-04-21T07:01:01.519405+00:00
2186,0.7,not_mound,not_mound,K-35-065-1_Radetski_4326_x1680_y2352.png,K-35-065-1_Radetski_4326,426027.2749425478,4675168.078810026,50.0,2026-04-21T06:56:21.587772+00:00
2187,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y1680.png,K-35-065-1_Radetski_4326,431748.55457615375,4677262.189296251,50.0,2026-04-21T06:57:25.474789+00:00
2188,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x3024_y1344.png,K-35-065-1_Radetski_4326,432828.2599528604,4680067.338749975,50.0,2026-04-21T07:01:02.774265+00:00
2189,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1008.png,K-35-065-1_Radetski_4326,420045.5377990762,4682049.418703494,50.0,2026-04-21T06:57:26.974776+00:00
2190,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y336.png,K-35-065-1_Radetski_4326,420375.6103750528,4684149.184069196,50.0,2026-04-21T07:01:04.351027+00:00
2191,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x3696_y3024.png,K-35-065-1_Radetski_4326,437376.8380974909,4671767.480670832,50.0,2026-04-21T07:01:05.530111+00:00
