item_id,student_label,vlm_label,vlm_probability,map_name,category,x,y,posterior_p_true,latent_truth
4460,1,1,1.0,K-35-075-1,matched,337743.12734677363,4641367.023725077,1.0,1
4461,1,1,1.0,K-35-075-1,matched,337260.9493153887,4640896.981398979,1.0,1
4462,1,1,1.0,K-35-075-1,matched,338367.2969196236,4640139.491115407,1.0,1
4463,1,1,1.0,K-35-075-1,matched,338078.2025094814,4639945.530048748,1.0,1
4464,1,1,0.85,K-35-075-1,matched,334489.2071162909,4646977.772060586,1.0,1
4465,1,1,0.85,K-35-075-1,matched,334471.0272595044,4646879.271772699,1.0,1
4466,1,1,0.95,K-35-075-1,matched,336344.344434616,4644655.736144826,1.0,1
4467,1,1,0.75,K-35-075-1,matched,336220.144756069,4644313.021794782,1.0,1
4468,1,1,1.0,K-35-075-1,matched,336245.9579720459,4644239.180239476,1.0,1
4469,1,1,1.0,K-35-075-1,matched,336449.67757135665,4644243.247290687,1.0,1
4470,1,1,0.95,K-35-075-1,matched,336132.8064575121,4644052.672291298,1.0,1
4471,1,1,0.85,K-35-075-1,matched,336271.9243245602,4643802.800931198,1.0,1
4472,1,1,0.4,K-35-075-1,matched,334731.95705563365,4649548.810907097,1.0,1
4473,1,1,0.95,K-35-075-1,matched,338170.14840810245,4647576.132677691,1.0,1
4474,1,0,0.0,K-35-075-1,student_only,343728.18723525514,4650650.68066979,1.0,1
4475,1,0,0.0,K-35-075-1,student_only,354642.83103125636,4650093.212555952,1.0,1
4476,1,0,0.0,K-35-075-1,student_only,354019.3991738702,4649914.176168634,1.0,1
4477,1,0,0.0,K-35-075-1,student_only,353272.2144886197,4649663.007494112,1.0,1
4478,1,0,0.0,K-35-075-1,student_only,350416.7440934073,4649297.8557495335,1.0,1
4479,1,0,0.0,K-35-075-1,student_only,347718.39868528483,4648032.804796565,1.0,1
4480,1,0,0.0,K-35-075-1,student_only,336928.1978600434,4649724.836993229,1.0,1
4481,1,0,0.0,K-35-075-1,student_only,334171.60654011683,4648184.494811459,1.0,1
4482,1,0,0.0,K-35-075-1,student_only,347739.5435959277,4648027.587255952,1.0,1
4483,1,0,0.0,K-35-075-1,student_only,346150.31446416705,4646562.1109125335,1.0,1
4484,1,0,0.0,K-35-075-1,student_only,346216.3743888393,4646788.496623147,1.0,1
4485,1,0,0.0,K-35-075-1,student_only,346197.51115187956,4645454.7137909215,1.0,1
4486,1,0,0.0,K-35-075-1,student_only,342814.7951539106,4644962.700503842,1.0,1
4487,1,0,0.0,K-35-075-1,student_only,344171.8260505656,4642734.934473687,1.0,1
4488,1,0,0.0,K-35-075-1,student_only,344248.4244177972,4643234.301862186,1.0,1
4489,1,0,0.0,K-35-075-1,student_only,337198.6200885162,4640989.856572772,1.0,1
4490,1,0,0.0,K-35-075-1,student_only,337682.8614779435,4641280.132225171,1.0,1
4491,1,0,0.0,K-35-075-1,student_only,349129.7014377113,4639835.069799859,1.0,1
4492,0,1,1.0,K-35-075-1,vlm_only,335593.6353135117,4649843.737994328,0.2914157274285069,0
4493,0,1,0.85,K-35-075-1,vlm_only,342397.4774855649,4651595.379841796,0.2914157274285069,0
4494,0,1,1.0,K-35-075-1,vlm_only,341583.2649219464,4649061.332080756,0.2914157274285069,0
4495,0,1,0.95,K-35-075-1,vlm_only,342401.8562198295,4651408.428711348,0.2914157274285069,0
4496,0,1,0.2,K-35-075-1,vlm_only,347874.5506342827,4645355.02869791,0.2914157274285069,0
4497,0,1,0.85,K-35-075-1,vlm_only,343225.42301674385,4643219.809326308,0.2914157274285069,0
4498,0,1,1.0,K-35-075-1,vlm_only,335484.8840453812,4649675.728183168,0.2914157274285069,0
4499,0,1,0.2,K-35-075-1,vlm_only,350010.62067924463,4633690.179551805,0.2914157274285069,0
4500,0,1,0.95,K-35-075-1,vlm_only,350144.24830333295,4651156.116783231,0.2914157274285069,0
4501,0,1,1.0,K-35-075-1,vlm_only,345834.73588296736,4651130.988073503,0.2914157274285069,0
4502,0,1,0.4,K-35-075-1,vlm_only,349344.5733524005,4644936.680104667,0.2914157274285069,0
4503,0,1,1.0,K-35-075-1,vlm_only,338316.0298181664,4644686.67250203,0.2914157274285069,0
4504,0,1,0.2,K-35-075-1,vlm_only,353507.4512697825,4639064.560085551,0.2914157274285069,0
4505,0,1,1.0,K-35-075-1,vlm_only,334395.22370672895,4647094.328166242,0.2914157274285069,0
4506,0,1,0.4,K-35-075-1,vlm_only,347727.1884624835,4639149.567366545,0.2914157274285069,0
4507,0,1,1.0,K-35-075-1,vlm_only,338794.75219952245,4644958.855520837,0.2914157274285069,0
4508,1,1,0.95,K-35-075-2,matched,356311.309591801,4650451.010019419,1.0,1
4509,1,1,0.2,K-35-075-2,matched,355604.0836650748,4650004.126882206,1.0,1
4510,1,1,0.85,K-35-075-2,matched,360405.87400084,4636820.678893133,1.0,1
4511,1,1,0.85,K-35-075-2,matched,360436.0478332717,4636484.794906251,1.0,1
4512,1,1,0.95,K-35-075-2,matched,360511.82696564076,4636434.507506396,1.0,1
4513,1,1,1.0,K-35-075-2,matched,363169.4827134517,4644875.726526221,1.0,1
4514,1,1,1.0,K-35-075-2,matched,363491.8056582416,4634002.529023259,1.0,1
4515,1,1,1.0,K-35-075-2,matched,361178.8995191921,4634521.480878069,1.0,1
4516,1,1,0.85,K-35-075-2,matched,361065.2430619998,4634295.880587673,1.0,1
4517,1,1,0.95,K-35-075-2,matched,360701.0384291045,4633558.166256217,1.0,1
4518,1,1,0.2,K-35-075-2,matched,361965.6583669284,4640199.238941302,1.0,1
4519,1,1,1.0,K-35-075-2,matched,362164.5488331752,4640233.030614628,1.0,1
4520,1,1,1.0,K-35-075-2,matched,362638.8887133476,4634450.69052106,1.0,1
4521,1,1,1.0,K-35-075-2,matched,362557.23608493287,4634393.238816572,1.0,1
4522,1,1,0.95,K-35-075-2,matched,365028.09516719216,4638808.936682372,1.0,1
4523,1,1,0.2,K-35-075-2,matched,366536.1581267164,4638089.930384485,1.0,1
4524,1,1,1.0,K-35-075-2,matched,363880.75606301764,4634585.524053605,1.0,1
4525,1,1,1.0,K-35-075-2,matched,363399.1191733618,4642715.312385028,1.0,1
4526,1,1,1.0,K-35-075-2,matched,364283.64057073207,4642168.847241066,1.0,1
4527,1,1,1.0,K-35-075-2,matched,365231.6077203829,4647509.73727188,1.0,1
4528,1,1,0.75,K-35-075-2,matched,367077.0451350946,4645846.217345435,1.0,1
4529,1,1,0.8,K-35-075-2,matched,368030.2590168108,4645793.182393042,1.0,1
4530,1,1,1.0,K-35-075-2,matched,368461.5398840089,4639448.705191157,1.0,1
4531,1,1,1.0,K-35-075-2,matched,369723.0007035109,4636723.7167807,1.0,1
4532,1,1,0.95,K-35-075-2,matched,370340.40858580655,4650101.767974013,1.0,1
4533,1,1,0.85,K-35-075-2,matched,371640.90862826165,4649669.314598608,1.0,1
4534,1,1,0.85,K-35-075-2,matched,367530.1591161763,4648557.925047934,1.0,1
4535,1,1,0.85,K-35-075-2,matched,366964.76542949653,4647665.009205182,1.0,1
4536,1,1,0.85,K-35-075-2,matched,369576.1369644942,4638798.626440945,1.0,1
4537,1,1,1.0,K-35-075-2,matched,367013.57988143427,4634555.0121874325,1.0,1
4538,1,1,1.0,K-35-075-2,matched,368243.6190406828,4635470.57436395,1.0,1
4539,1,1,1.0,K-35-075-2,matched,365219.3940118903,4648893.494926646,1.0,1
4540,1,1,0.2,K-35-075-2,matched,365004.72190781287,4648237.844817006,1.0,1
4541,1,1,1.0,K-35-075-2,matched,372518.6789721643,4638916.178153501,1.0,1
4542,1,1,1.0,K-35-075-2,matched,372152.1808696943,4637823.946508945,1.0,1
4543,1,1,0.85,K-35-075-2,matched,357360.2332940119,4636512.819209083,1.0,1
4544,1,1,1.0,K-35-075-2,matched,366787.60641621775,4637275.058753177,1.0,1
4545,1,1,0.95,K-35-075-2,matched,364435.1404590212,4636647.069329291,1.0,1
4546,1,1,0.75,K-35-075-2,matched,364424.1029757343,4636014.057062347,1.0,1
4547,1,1,0.95,K-35-075-2,matched,370889.8908833821,4634834.057402404,1.0,1
4548,1,1,0.15,K-35-075-2,matched,373605.9084571168,4649402.359466606,1.0,1
4549,1,1,0.95,K-35-075-2,matched,371446.6228608247,4639684.421510754,1.0,1
4550,1,1,0.95,K-35-075-2,matched,373051.3821377284,4632584.7065771455,1.0,1
4551,1,1,0.2,K-35-075-2,matched,356610.74511973094,4641873.148923199,1.0,1
4552,1,1,1.0,K-35-075-2,matched,369999.14295392676,4644341.085572235,1.0,1
4553,1,1,1.0,K-35-075-2,matched,372616.7332451143,4634917.6707410775,1.0,1
4554,1,1,0.15,K-35-075-2,matched,372571.20477688976,4634811.982137553,1.0,1
4555,1,1,1.0,K-35-075-2,matched,373190.5578977242,4635117.386021154,1.0,1
4556,1,1,1.0,K-35-075-2,matched,373219.52438862907,4634156.382659507,1.0,1
4557,1,1,1.0,K-35-075-2,matched,371089.9982146808,4648469.201292386,1.0,1
4558,1,1,0.7,K-35-075-2,matched,370930.9277511816,4633686.528250414,1.0,1
4559,1,1,0.85,K-35-075-2,matched,371512.13053133385,4633544.982402108,1.0,1
4560,1,1,1.0,K-35-075-2,matched,369788.5610059742,4633406.653805966,1.0,1
4561,1,1,1.0,K-35-075-2,matched,370432.56562171614,4633197.343054065,1.0,1
4562,1,1,1.0,K-35-075-2,matched,357003.5768874816,4649896.682081217,1.0,1
4563,1,1,0.95,K-35-075-2,matched,372772.10061330337,4646859.29755518,1.0,1
4564,1,1,0.95,K-35-075-2,matched,373314.36918514926,4637348.431266538,1.0,1
4565,1,1,0.85,K-35-075-2,matched,374855.9727925607,4636006.6846841015,1.0,1
4566,1,1,0.85,K-35-075-2,matched,373752.44785259804,4635990.794075423,1.0,1
4567,1,1,0.95,K-35-075-2,matched,363089.8900538037,4644837.62429667,1.0,1
4568,1,1,0.95,K-35-075-2,matched,374433.49684769235,4641850.34471929,1.0,1
4569,1,1,0.4,K-35-075-2,matched,374651.5998796571,4641487.194342705,1.0,1
4570,1,1,1.0,K-35-075-2,matched,373964.28616430704,4639324.683126545,1.0,1
4571,1,1,0.15,K-35-075-2,matched,374827.5160911407,4638638.617093175,1.0,1
4572,1,1,0.2,K-35-075-2,matched,374793.4254931024,4638533.3695483655,1.0,1
4573,1,1,0.85,K-35-075-2,matched,374157.34548277117,4638311.879982977,1.0,1
4574,1,1,1.0,K-35-075-2,matched,368481.55334974785,4644317.820397492,1.0,1
4575,1,1,0.2,K-35-075-2,matched,368824.862123997,4644223.005482374,1.0,1
4576,1,1,0.4,K-35-075-2,matched,368880.75811678305,4644005.704096858,1.0,1
4577,1,1,1.0,K-35-075-2,matched,374002.83409244486,4646263.885495534,1.0,1
4578,1,1,1.0,K-35-075-2,matched,372392.7101170821,4644667.474330272,1.0,1
4579,1,1,0.4,K-35-075-2,matched,371036.9179549354,4646910.055945581,1.0,1
4580,1,1,0.95,K-35-075-2,matched,369918.0473321632,4647378.124557192,1.0,1
4581,1,1,1.0,K-35-075-2,matched,369383.02477171546,4645246.064916757,1.0,1
4582,1,1,0.85,K-35-075-2,matched,369781.32417476905,4644817.384921195,1.0,1
4583,1,1,0.95,K-35-075-2,matched,365833.6461643809,4637413.616339218,1.0,1
4584,1,1,0.2,K-35-075-2,matched,370296.4724985495,4645856.78194831,1.0,1
4585,1,1,0.2,K-35-075-2,matched,370276.4830745478,4645721.934417761,1.0,1
4586,1,1,0.95,K-35-075-2,matched,370825.17762418964,4645086.603437785,1.0,1
4587,1,1,1.0,K-35-075-2,matched,370067.83668648463,4644911.410218995,1.0,1
4588,1,1,0.85,K-35-075-2,matched,370579.12050323415,4644439.249823188,1.0,1
4589,1,1,0.2,K-35-075-2,matched,373766.8905048037,4640472.433142925,1.0,1
4590,1,1,0.7,K-35-075-2,matched,373750.1603424189,4640401.072861989,1.0,1
4591,1,1,0.15,K-35-075-2,matched,373969.6862185202,4640427.965825894,1.0,1
4592,1,1,0.95,K-35-075-2,matched,374856.65233946656,4639423.031811453,1.0,1
4593,1,1,0.75,K-35-075-2,matched,375258.45064716163,4637118.41965001,1.0,1
4594,1,1,0.2,K-35-075-2,matched,373211.8869337787,4635046.520329403,1.0,1
4595,1,1,1.0,K-35-075-2,matched,373490.8119173986,4634584.045996714,1.0,1
4596,1,1,0.2,K-35-075-2,matched,374092.0918299727,4634286.337424649,1.0,1
4597,1,1,1.0,K-35-075-2,matched,374084.9508379265,4634217.720886898,1.0,1
4598,1,1,1.0,K-35-075-2,matched,374507.4555725596,4634252.18792332,1.0,1
4599,1,1,1.0,K-35-075-2,matched,366792.1727461242,4643994.268632856,1.0,1
4600,1,1,0.85,K-35-075-2,matched,365560.90328129876,4633294.632098134,1.0,1
4601,1,1,1.0,K-35-075-2,matched,364350.5972557762,4633701.308593156,1.0,1
4602,1,1,0.2,K-35-075-2,matched,366112.341139177,4637215.807612244,1.0,1
4603,1,1,1.0,K-35-075-2,matched,372179.8998005955,4649083.02863713,1.0,1
4604,1,1,1.0,K-35-075-2,matched,372136.57812096516,4648942.709744676,1.0,1
4605,1,1,1.0,K-35-075-2,matched,372328.2437534183,4648962.763414221,1.0,1
4606,1,1,0.95,K-35-075-2,matched,372439.2564914495,4648757.3284908375,1.0,1
4607,1,1,0.95,K-35-075-2,matched,372501.79776538484,4648714.057150031,1.0,1
4608,1,1,0.2,K-35-075-2,matched,366718.3450256577,4643644.157131724,1.0,1
4609,1,1,0.85,K-35-075-2,matched,372397.7522651729,4648558.653880501,1.0,1
4610,1,0,0.0,K-35-075-2,student_only,356301.0232613889,4650469.227987779,1.0,1
4611,1,0,0.0,K-35-075-2,student_only,372158.0884297499,4649106.391652232,1.0,1
4612,1,0,0.0,K-35-075-2,student_only,371812.1162351244,4649239.557446504,1.0,1
4613,1,0,0.0,K-35-075-2,student_only,355640.3261165074,4649996.260538858,1.0,1
4614,1,0,0.0,K-35-075-2,student_only,373614.0475291335,4649399.500348093,1.0,1
4615,1,0,0.0,K-35-075-2,student_only,371825.8912684668,4649211.929229251,1.0,1
4616,1,0,0.0,K-35-075-2,student_only,371644.23349142994,4649669.561251104,1.0,1
4617,1,0,0.0,K-35-075-2,student_only,366239.7710533336,4649750.08097691,1.0,1
4618,1,0,0.0,K-35-075-2,student_only,357020.77255138755,4649891.845726502,1.0,1
4619,1,0,0.0,K-35-075-2,student_only,358235.3260476374,4648349.839493913,1.0,1
4620,1,0,0.0,K-35-075-2,student_only,360335.40332501876,4648147.290348321,1.0,1
4621,1,0,0.0,K-35-075-2,student_only,360505.29664492817,4648167.675344224,1.0,1
4622,1,0,0.0,K-35-075-2,student_only,357906.3613686203,4647073.371648066,1.0,1
4623,1,0,0.0,K-35-075-2,student_only,357677.51190603804,4646520.022764678,1.0,1
4624,1,0,0.0,K-35-075-2,student_only,357727.89716677874,4646474.106051324,1.0,1
4625,1,0,0.0,K-35-075-2,student_only,370328.6353185846,4645797.901675015,1.0,1
4626,1,0,0.0,K-35-075-2,student_only,366715.63931646827,4644183.777653052,1.0,1
4627,1,0,0.0,K-35-075-2,student_only,367090.14598516945,4644397.364261521,1.0,1
4628,1,0,0.0,K-35-075-2,student_only,367101.77946138463,4644229.310002175,1.0,1
4629,1,0,0.0,K-35-075-2,student_only,371287.29617536545,4644822.628512531,1.0,1
4630,1,0,0.0,K-35-075-2,student_only,372197.61400790926,4644805.262649647,1.0,1
4631,1,0,0.0,K-35-075-2,student_only,373035.0560010959,4644818.703252227,1.0,1
4632,1,0,0.0,K-35-075-2,student_only,358207.7147541543,4643169.085057261,1.0,1
4633,1,0,0.0,K-35-075-2,student_only,373930.08643036475,4642009.183957384,1.0,1
4634,1,0,0.0,K-35-075-2,student_only,372933.42077146145,4641244.196416542,1.0,1
4635,1,0,0.0,K-35-075-2,student_only,362920.2075540424,4640202.930220755,1.0,1
4636,1,0,0.0,K-35-075-2,student_only,369721.98057602707,4639101.041676528,1.0,1
4637,1,0,0.0,K-35-075-2,student_only,362644.32456251676,4639058.126169856,1.0,1
4638,1,0,0.0,K-35-075-2,student_only,367068.71118327376,4637511.02286519,1.0,1
4639,1,0,0.0,K-35-075-2,student_only,372768.0235149865,4636063.664498921,1.0,1
4640,1,0,0.0,K-35-075-2,student_only,362934.5647381054,4635291.507530371,1.0,1
4641,1,0,0.0,K-35-075-2,student_only,357825.98017599166,4634688.013948169,1.0,1
4642,1,0,0.0,K-35-075-2,student_only,373163.04322235903,4634232.356727066,1.0,1
4643,1,0,0.0,K-35-075-2,student_only,373526.43369059335,4634682.321758938,1.0,1
4644,1,0,0.0,K-35-075-2,student_only,374201.3123315386,4634760.769035287,1.0,1
4645,1,0,0.0,K-35-075-2,student_only,374066.46702172246,4634012.444023948,1.0,1
4646,1,0,0.0,K-35-075-2,student_only,370087.55185724725,4633891.742375425,1.0,1
4647,1,0,0.0,K-35-075-2,student_only,370098.7705024582,4634010.1467132075,1.0,1
4648,1,0,0.0,K-35-075-2,student_only,367767.0166447289,4633040.347422698,1.0,1
4649,1,0,0.0,K-35-075-2,student_only,363099.61567899655,4633286.799600444,1.0,1
4650,0,1,0.95,K-35-075-2,vlm_only,370792.99671206524,4650578.364256436,0.2914157274285069,0
4651,0,1,0.4,K-35-075-2,vlm_only,369065.1602650408,4637698.511763325,0.2914157274285069,0
4652,0,1,0.2,K-35-075-2,vlm_only,367623.11982325953,4646310.815436282,0.2914157274285069,0
4653,0,1,0.4,K-35-075-2,vlm_only,362140.60460726905,4641977.833464925,0.2914157274285069,0
4654,0,1,0.9,K-35-075-2,vlm_only,364841.31097672344,4645509.850721525,0.2914157274285069,0
4655,0,1,0.95,K-35-075-2,vlm_only,374879.654745811,4639432.860371365,0.2914157274285069,0
4656,0,1,1.0,K-35-075-2,vlm_only,369941.21484464407,4647388.670450493,0.2914157274285069,0
4657,0,1,0.95,K-35-075-2,vlm_only,375425.37588911114,4644789.529832052,0.2914157274285069,0
4658,0,1,0.85,K-35-075-2,vlm_only,366330.4950500841,4649722.853699111,0.2914157274285069,0
4659,0,1,0.35,K-35-075-2,vlm_only,374257.1399232036,4634779.31059083,0.2914157274285069,0
4660,1,1,1.0,K-35-075-3,matched,344470.20437672315,4624603.985625311,1.0,1
4661,1,0,0.0,K-35-075-3,student_only,354362.5653794029,4629742.9793900475,1.0,1
4662,0,1,0.2,K-35-075-3,vlm_only,345403.89380531793,4626876.176534734,0.2914157274285069,0
4663,0,1,0.2,K-35-075-3,vlm_only,346977.86809408537,4631498.42384596,0.2914157274285069,0
4664,0,1,0.2,K-35-075-3,vlm_only,346777.85214849596,4616314.970612796,0.2914157274285069,0
4665,0,1,0.15,K-35-075-3,vlm_only,342478.579864978,4626881.646098151,0.2914157274285069,0
4666,0,1,0.75,K-35-075-3,vlm_only,333506.7303924754,4617339.250667607,0.2914157274285069,0
4667,0,1,0.15,K-35-075-3,vlm_only,339497.14452589804,4615539.401866845,0.2914157274285069,0
4668,0,1,0.2,K-35-075-3,vlm_only,339603.0458663182,4615366.515793196,0.2914157274285069,0
4669,0,1,0.15,K-35-075-3,vlm_only,339276.9210037614,4614694.973875825,0.2914157274285069,0
4670,0,1,0.2,K-35-075-3,vlm_only,344762.6694925886,4614647.340558526,0.2914157274285069,0
4671,0,1,0.15,K-35-075-3,vlm_only,349454.5384931695,4614364.819631167,0.2914157274285069,0
4672,0,1,0.3,K-35-075-3,vlm_only,341787.4148161167,4618355.913003225,0.2914157274285069,0
4673,0,1,0.2,K-35-075-3,vlm_only,342382.70866131235,4628313.433085957,0.2914157274285069,0
4674,0,1,0.7,K-35-075-3,vlm_only,343395.1181308349,4621708.075902153,0.2914157274285069,0
4675,0,1,0.85,K-35-075-3,vlm_only,353866.6764627766,4627754.185704854,0.2914157274285069,0
4676,0,1,0.35,K-35-075-3,vlm_only,354252.93164245423,4627364.5219429275,0.2914157274285069,0
4677,0,1,0.2,K-35-075-3,vlm_only,336374.09200973355,4622571.701970314,0.2914157274285069,0
4678,0,1,0.15,K-35-075-3,vlm_only,353167.8090668577,4620172.188132794,0.2914157274285069,0
4679,0,1,0.2,K-35-075-3,vlm_only,353156.1943788493,4620076.567556972,0.2914157274285069,0
4680,0,1,0.2,K-35-075-3,vlm_only,338195.0264275897,4627613.249611656,0.2914157274285069,0
4681,0,1,0.15,K-35-075-3,vlm_only,353035.0395228326,4628239.331920764,0.2914157274285069,0
4682,0,1,0.2,K-35-075-3,vlm_only,340343.12686304655,4619439.937092457,0.2914157274285069,0
4683,1,1,1.0,K-35-075-4,matched,355194.78052673343,4627049.714286709,1.0,1
4684,1,1,0.95,K-35-075-4,matched,359836.02264275716,4628934.180421662,1.0,1
4685,1,1,1.0,K-35-075-4,matched,360467.84425226925,4627473.978802442,1.0,1
4686,1,1,0.85,K-35-075-4,matched,363781.2578619331,4620856.615874095,1.0,1
4687,1,1,0.2,K-35-075-4,matched,363939.8260442675,4630662.559503884,1.0,1
4688,1,1,1.0,K-35-075-4,matched,367120.1747875925,4622848.787506936,1.0,1
4689,1,1,0.15,K-35-075-4,matched,369049.6638391764,4626663.772698359,1.0,1
4690,1,1,1.0,K-35-075-4,matched,361292.39107428654,4627914.073968534,1.0,1
4691,1,1,0.85,K-35-075-4,matched,367109.68323677266,4630287.691725295,1.0,1
4692,1,1,0.95,K-35-075-4,matched,369069.4900034278,4625476.25835907,1.0,1
4693,1,1,0.2,K-35-075-4,matched,369014.29894257063,4624745.859725557,1.0,1
4694,1,1,0.95,K-35-075-4,matched,361482.06890135497,4615723.137604666,1.0,1
4695,1,1,0.95,K-35-075-4,matched,362309.0427019944,4629300.242096077,1.0,1
4696,1,1,0.85,K-35-075-4,matched,363603.29205090896,4632084.132675618,1.0,1
4697,1,1,0.75,K-35-075-4,matched,371459.2391490062,4630777.61835723,1.0,1
4698,1,1,0.85,K-35-075-4,matched,373861.29056653305,4631102.749533361,1.0,1
4699,1,1,0.95,K-35-075-4,matched,368152.3242601389,4617343.062983439,1.0,1
4700,1,1,0.75,K-35-075-4,matched,372854.8776543066,4628772.512489353,1.0,1
4701,1,1,0.95,K-35-075-4,matched,373769.4823346542,4628631.719227607,1.0,1
4702,1,1,1.0,K-35-075-4,matched,374308.2147715116,4627559.393683522,1.0,1
4703,1,1,0.75,K-35-075-4,matched,372702.17978023126,4630759.79205919,1.0,1
4704,1,1,1.0,K-35-075-4,matched,371255.94077089935,4623366.536788741,1.0,1
4705,1,1,0.2,K-35-075-4,matched,371788.5765121425,4623604.505244798,1.0,1
4706,1,1,0.95,K-35-075-4,matched,357501.5148979408,4621832.244063557,1.0,1
4707,1,1,1.0,K-35-075-4,matched,368682.9647294965,4623439.1180972075,1.0,1
4708,1,1,1.0,K-35-075-4,matched,368927.1006497247,4623758.887319453,1.0,1
4709,1,1,1.0,K-35-075-4,matched,369562.67057084537,4623187.487923613,1.0,1
4710,1,1,1.0,K-35-075-4,matched,360103.7249854104,4618929.861968018,1.0,1
4711,1,1,0.2,K-35-075-4,matched,364278.67274254095,4615160.310768108,1.0,1
4712,1,0,0.0,K-35-075-4,student_only,363412.11332401825,4632483.866751294,1.0,1
4713,1,0,0.0,K-35-075-4,student_only,363472.4617188553,4632484.775548636,1.0,1
4714,1,0,0.0,K-35-075-4,student_only,363607.2784320889,4632133.125948593,1.0,1
4715,1,0,0.0,K-35-075-4,student_only,371394.52275294944,4631181.3964979965,1.0,1
4716,1,0,0.0,K-35-075-4,student_only,369402.6264555536,4631880.181979291,1.0,1
4717,1,0,0.0,K-35-075-4,student_only,361415.1378097363,4631185.76788164,1.0,1
4718,1,0,0.0,K-35-075-4,student_only,363011.8774702188,4630740.118884711,1.0,1
4719,1,0,0.0,K-35-075-4,student_only,364625.9421543996,4630819.528598452,1.0,1
4720,1,0,0.0,K-35-075-4,student_only,375144.4235895616,4629273.733607269,1.0,1
4721,1,0,0.0,K-35-075-4,student_only,355840.3008654667,4629036.858671833,1.0,1
4722,1,0,0.0,K-35-075-4,student_only,361355.5741863384,4628146.9275894705,1.0,1
4723,1,0,0.0,K-35-075-4,student_only,361384.4203276705,4628085.286201694,1.0,1
4724,1,0,0.0,K-35-075-4,student_only,367087.50809667015,4627360.32565952,1.0,1
4725,1,0,0.0,K-35-075-4,student_only,361311.2106871194,4627861.2399371285,1.0,1
4726,1,0,0.0,K-35-075-4,student_only,361233.78731387574,4627826.631895206,1.0,1
